Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
311046,2011,7,Southeast,MS,33,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379675,False,32.632939,-89.726699,State_Centroid
311047,2011,8,Southeast,MS,45,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,379676,False,32.775059,-89.618624,State_Centroid
311048,2011,5,Southeast,MS,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379677,False,32.909917,-89.648132,State_Centroid
311049,2011,4,Southeast,MS,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,379678,False,32.935204,-89.885237,State_Centroid
311050,2011,5,Southeast,MS,20,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,379679,False,32.782559,-89.513366,State_Centroid
311051,2011,6,Southeast,MS,32,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379680,False,32.702682,-89.454499,State_Centroid
311052,2011,11,Southeast,MS,21,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379684,False,32.540383,-89.403047,State_Centroid
311053,2011,11,Southeast,MS,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379685,False,32.806732,-89.477274,State_Centroid
311054,2011,1,Southeast,MS,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,379687,False,32.818999,-89.54213,State_Centroid
311055,2011,5,Southeast,MS,18,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,379688,False,32.94211,-89.457412,State_Centroid
311056,2011,6,Southeast,MS,36,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,379689,False,32.957882,-89.709652,State_Centroid
311057,2011,2,Southeast,MS,33,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,1,379690,False,32.946474,-89.907533,State_Centroid
311058,2011,2,Southeast,MS,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,1,379690,True,32.894809,-89.657095,State_Centroid
311059,2011,7,Southeast,MS,32,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379691,False,32.667988,-89.440849,State_Centroid
311060,2011,7,Southeast,MS,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,379692,False,32.606786,-89.764651,State_Centroid
311061,2011,9,Southeast,MS,41,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379693,False,32.666875,-89.79619,State_Centroid
311062,2011,9,Southeast,MS,35,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379694,False,32.595238,-89.543912,State_Centroid
311063,2011,9,Southeast,MS,34,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379695,False,32.795372,-89.908643,State_Centroid
311064,2011,3,Southeast,MS,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379696,False,32.454137,-89.653169,State_Centroid
311065,2011,1,Southeast,MS,44,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,379697,False,32.995461,-89.481938,State_Centroid
311066,2011,7,Southeast,MS,43,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,379700,False,32.576873,-89.676891,State_Centroid
311067,2011,1,Southeast,MS,24,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,sister,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,379701,False,32.928447,-89.914829,State_Centroid
311068,2011,1,Southeast,MS,28,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,379701,True,32.970658,-89.710263,State_Centroid
311069,2011,4,Southeast,MS,39,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379702,False,32.706323,-89.473536,State_Centroid
311070,2011,4,Southeast,MS,39,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,379703,False,32.68009,-89.379706,State_Centroid
311071,2011,4,Southeast,MS,21,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,379704,False,32.575171,-89.925402,State_Centroid
311072,2011,5,Southeast,MS,32,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,379705,False,32.918302,-89.689995,State_Centroid
311073,2011,1,Southeast,MS,54,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,379706,False,32.700092,-89.939924,State_Centroid
311074,2011,5,Southeast,MS,32,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,379707,False,32.803024,-89.737901,State_Centroid
311075,2011,12,Southeast,MS,18,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,379708,False,32.538973,-89.703892,State_Centroid
311076,2011,12,Southeast,MS,32,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,379708,True,33.021603,-89.531044,State_Centroid
311077,2011,8,Southeast,MS,35,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,ex-wife,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379709,False,32.532605,-89.704859,State_Centroid
311078,2011,3,Southeast,MS,35,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379710,False,32.775007,-89.566811,State_Centroid
311079,2011,6,Southeast,MS,40,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379711,False,32.682759,-89.549471,State_Centroid
311080,2011,8,Southeast,MS,35,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379712,False,32.906257,-89.466891,State_Centroid
311081,2011,9,Southeast,MS,37,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Burglary,Felony Type,,0,379717,False,32.535323,-89.901193,State_Centroid
311082,2011,12,Southeast,MS,61,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379718,False,32.696826,-89.447008,State_Centroid
311083,2011,12,Southeast,MS,24,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379719,False,32.618943,-89.442251,State_Centroid
311084,2011,8,Southeast,MS,20,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,379720,False,32.498041,-89.61393,State_Centroid
311085,2011,11,Southeast,MS,56,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,379721,False,32.783943,-89.600119,State_Centroid
311086,2011,4,Southeast,MS,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379722,False,32.462174,-89.561205,State_Centroid
311087,2011,12,Southeast,MS,31,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,379725,False,32.501743,-89.947912,State_Centroid
311088,2011,1,Southeast,MS,25,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379726,False,32.638866,-89.660249,State_Centroid
311089,2011,5,Southeast,MS,32,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,stepmother,Within Family,Female,Other Arguments,Other Than Felony Type,,0,379727,False,32.547218,-89.422213,State_Centroid
311090,2011,5,Southeast,MS,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,0,379728,False,32.746953,-89.670683,State_Centroid
311091,2011,5,Southeast,MS,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,379730,False,32.531572,-89.816191,State_Centroid
311092,2011,5,Southeast,MS,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379731,False,32.649506,-89.558638,State_Centroid
311093,2011,5,Southeast,MS,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,379732,False,32.587843,-89.798058,State_Centroid
311094,2011,7,Southeast,MS,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,379734,False,32.668502,-89.599408,State_Centroid
311095,2011,5,Southeast,MS,60,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379735,False,32.856231,-89.787123,State_Centroid
311096,2011,10,Southeast,MS,27,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379736,False,32.515882,-89.452071,State_Centroid
311097,2011,2,Southeast,MS,27,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379738,False,33.029347,-89.462192,State_Centroid
311098,2011,5,Southeast,MS,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379740,False,32.802257,-89.498516,State_Centroid
311099,2011,6,Southeast,MS,52,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379742,False,32.788973,-89.501686,State_Centroid
311100,2011,9,Southeast,MS,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,379743,False,32.910118,-89.71595,State_Centroid
311101,2011,10,Southeast,MS,27,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,379744,False,32.918149,-89.554679,State_Centroid
311102,2011,1,Midwest,MO,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,379745,False,38.160721,-92.026481,State_Centroid
311103,2011,1,Midwest,MO,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379746,False,38.421185,-92.366769,State_Centroid
311104,2011,1,Midwest,MO,19,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379747,False,38.648576,-92.188218,State_Centroid
311105,2011,1,Midwest,MO,55,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379748,False,38.199505,-92.345037,State_Centroid
311106,2011,1,Midwest,MO,43,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379749,False,38.554505,-92.103536,State_Centroid
311107,2011,1,Midwest,MO,29,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,boyfriend,Outside Family But Known to Victim,Female,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,379750,False,38.523866,-92.460648,State_Centroid
311108,2011,2,Midwest,MO,46,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379751,False,38.707307,-92.241799,State_Centroid
311109,2011,2,Midwest,MO,29,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,379752,False,38.492262,-92.071561,State_Centroid
311110,2011,2,Midwest,MO,48,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379754,False,38.44086,-92.172478,State_Centroid
311111,2011,3,Midwest,MO,24,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379755,False,38.538934,-92.070157,State_Centroid
311112,2011,3,Midwest,MO,28,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379756,False,38.50046,-92.320667,State_Centroid
311113,2011,3,Midwest,MO,31,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379757,False,38.367218,-92.479074,State_Centroid
311114,2011,3,Midwest,MO,21,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379758,False,38.651868,-92.205605,State_Centroid
311115,2011,3,Midwest,MO,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,379759,False,38.684361,-92.414406,State_Centroid
311116,2011,3,Midwest,MO,19,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379760,False,38.581893,-92.066668,State_Centroid
311117,2011,3,Midwest,MO,15,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379761,False,38.529312,-92.303022,State_Centroid
311118,2011,3,Midwest,MO,18,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379761,True,38.619396,-92.488895,State_Centroid
311119,2011,3,Midwest,MO,34,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379762,False,38.644874,-92.005408,State_Centroid
311120,2011,3,Midwest,MO,17,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,379763,False,38.605477,-92.25829,State_Centroid
311121,2011,3,Midwest,MO,17,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379764,False,38.409043,-92.06838,State_Centroid
311122,2011,4,Midwest,MO,17,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379765,False,38.364779,-92.26663,State_Centroid
311123,2011,4,Midwest,MO,39,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379768,False,38.662858,-92.44402,State_Centroid
311124,2011,5,Midwest,MO,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,379770,False,38.485107,-91.99953,State_Centroid
311125,2011,5,Midwest,MO,33,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379771,False,38.399766,-92.066165,State_Centroid
311126,2011,5,Midwest,MO,50,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Female,Other - not specified (Felony Type),Felony Type,,0,379772,False,38.529264,-92.113732,State_Centroid
311127,2011,5,Midwest,MO,29,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,379773,False,38.533775,-92.398991,State_Centroid
311128,2011,5,Midwest,MO,25,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379774,False,38.573488,-92.314635,State_Centroid
311129,2011,5,Midwest,MO,26,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379775,False,38.665395,-92.45643,State_Centroid
311130,2011,5,Midwest,MO,18,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379776,False,38.74478,-92.052576,State_Centroid
311131,2011,5,Midwest,MO,42,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379777,False,38.440057,-92.583101,State_Centroid
311132,2011,5,Midwest,MO,16,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379778,False,38.465844,-92.431999,State_Centroid
311133,2011,5,Midwest,MO,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379779,False,38.451031,-92.354899,State_Centroid
311134,2011,6,Midwest,MO,60,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,mother,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379783,False,38.612332,-92.45284,State_Centroid
311135,2011,6,Midwest,MO,25,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379784,False,38.206834,-92.027921,State_Centroid
311136,2011,6,Midwest,MO,19,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379785,False,38.559751,-92.131122,State_Centroid
311137,2011,6,Midwest,MO,26,Male,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379786,False,38.477455,-92.069665,State_Centroid
311138,2011,6,Midwest,MO,24,Male,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379786,True,38.157535,-92.157408,State_Centroid
311139,2011,6,Midwest,MO,21,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379787,False,38.234308,-92.034188,State_Centroid
311140,2011,6,Midwest,MO,26,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379788,False,38.646885,-92.000995,State_Centroid
311141,2011,6,Midwest,MO,29,Male,Black,Black,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379789,False,38.158889,-92.304419,State_Centroid
311142,2011,6,Midwest,MO,21,Male,Black,Black,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379789,True,38.657247,-92.362814,State_Centroid
311143,2011,6,Midwest,MO,24,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379790,False,38.55365,-92.211737,State_Centroid
311144,2011,7,Midwest,MO,27,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379792,False,38.333149,-92.254305,State_Centroid
311145,2011,7,Midwest,MO,33,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379793,False,38.704751,-91.990134,State_Centroid
311146,2011,7,Midwest,MO,34,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,379795,False,38.196656,-92.190862,State_Centroid
311147,2011,7,Midwest,MO,18,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379796,False,38.258749,-92.222158,State_Centroid
311148,2011,7,Midwest,MO,30,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,379797,False,38.408921,-92.292581,State_Centroid
311149,2011,7,Midwest,MO,35,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379798,False,38.225408,-92.235947,State_Centroid
311150,2011,7,Midwest,MO,54,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,379798,True,38.542346,-92.347477,State_Centroid
311151,2011,7,Midwest,MO,21,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379799,False,38.535776,-92.524615,State_Centroid
311152,2011,8,Midwest,MO,33,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,379800,False,38.419943,-92.461801,State_Centroid
311153,2011,8,Midwest,MO,35,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379801,False,38.65679,-92.27703,State_Centroid
311154,2011,8,Midwest,MO,27,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,379802,False,38.360117,-92.25504,State_Centroid
311155,2011,8,Midwest,MO,23,Female,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379803,False,38.561444,-91.99758,State_Centroid
311156,2011,8,Midwest,MO,18,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,379805,False,38.230399,-92.120798,State_Centroid
