Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
321620,2012,4,Northeast,NY,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353135,False,42.004583,-75.191025,State_Centroid
321621,2012,4,Northeast,NY,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353136,False,42.447616,-75.223277,State_Centroid
321622,2012,4,Northeast,NY,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353137,False,41.994691,-74.917887,State_Centroid
321623,2012,4,Northeast,NY,26,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,353139,False,42.21542,-74.866487,State_Centroid
321624,2012,4,Northeast,NY,15,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353140,False,42.19935,-75.12381,State_Centroid
321625,2012,4,Northeast,NY,22,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,353141,False,42.038378,-74.90217,State_Centroid
321626,2012,4,Northeast,NY,71,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,353142,False,41.938327,-75.049017,State_Centroid
321627,2012,4,Northeast,NY,63,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353145,False,42.165284,-75.037934,State_Centroid
321628,2012,4,Northeast,NY,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,homosexual relationship,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353148,False,42.344493,-74.970586,State_Centroid
321629,2012,4,Northeast,NY,39,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353149,False,42.118042,-74.690105,State_Centroid
321630,2012,4,Northeast,NY,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353150,False,41.902893,-74.814819,State_Centroid
321631,2012,4,Northeast,NY,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353151,False,42.375154,-74.936263,State_Centroid
321632,2012,4,Northeast,NY,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,353152,False,42.336247,-74.837295,State_Centroid
321633,2012,4,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,353153,False,42.012909,-74.663601,State_Centroid
321634,2012,4,Northeast,NY,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,353154,False,41.904514,-75.241468,State_Centroid
321635,2012,4,Northeast,NY,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353155,False,42.141628,-75.207008,State_Centroid
321636,2012,5,Northeast,NY,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353157,False,42.352779,-74.758518,State_Centroid
321637,2012,5,Northeast,NY,37,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353160,False,41.900197,-75.24778,State_Centroid
321638,2012,5,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353161,False,41.894262,-74.999291,State_Centroid
321639,2012,5,Northeast,NY,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353165,False,42.013956,-75.120996,State_Centroid
321640,2012,5,Northeast,NY,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353167,False,42.178878,-74.810903,State_Centroid
321641,2012,5,Northeast,NY,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,353169,False,42.371309,-75.036724,State_Centroid
321642,2012,5,Northeast,NY,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353170,False,42.257235,-74.783626,State_Centroid
321643,2012,5,Northeast,NY,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353172,False,42.229154,-74.741631,State_Centroid
321644,2012,5,Northeast,NY,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353174,False,42.235247,-74.784595,State_Centroid
321645,2012,5,Northeast,NY,21,Female,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353175,False,42.085113,-74.687667,State_Centroid
321646,2012,5,Northeast,NY,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353176,False,42.118898,-74.871082,State_Centroid
321647,2012,5,Northeast,NY,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353177,False,41.894902,-75.177942,State_Centroid
321648,2012,5,Northeast,NY,31,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,353179,False,42.014819,-75.176673,State_Centroid
321649,2012,5,Northeast,NY,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,353180,False,42.332867,-74.970453,State_Centroid
321650,2012,5,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,353181,False,42.436565,-75.239677,State_Centroid
321651,2012,5,Northeast,NY,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353182,False,41.881036,-75.085846,State_Centroid
321652,2012,5,Northeast,NY,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,353183,False,41.927113,-74.714341,State_Centroid
321653,2012,5,Northeast,NY,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,353184,False,42.450555,-75.036133,State_Centroid
321654,2012,5,Northeast,NY,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,353185,False,42.12294,-75.233986,State_Centroid
321655,2012,5,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353188,False,42.41561,-74.915182,State_Centroid
321656,2012,5,Northeast,NY,25,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353189,False,42.151481,-74.898397,State_Centroid
321657,2012,5,Northeast,NY,47,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353190,False,42.227464,-74.940092,State_Centroid
321658,2012,6,Northeast,NY,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,353191,False,42.116136,-74.904209,State_Centroid
321659,2012,6,Northeast,NY,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,353192,False,42.076118,-74.944529,State_Centroid
321660,2012,6,Northeast,NY,24,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353193,False,41.99312,-74.665434,State_Centroid
321661,2012,6,Northeast,NY,17,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353194,False,42.356556,-74.782981,State_Centroid
321662,2012,6,Northeast,NY,41,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353195,False,42.077236,-75.230092,State_Centroid
321663,2012,6,Northeast,NY,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353196,False,42.321236,-74.699609,State_Centroid
321664,2012,6,Northeast,NY,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353197,False,42.011092,-74.916975,State_Centroid
321665,2012,6,Northeast,NY,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353198,False,42.341466,-74.99334,State_Centroid
321666,2012,6,Northeast,NY,15,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,353199,False,42.086344,-75.00188,State_Centroid
321667,2012,6,Northeast,NY,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,353201,False,42.36768,-74.88073,State_Centroid
321668,2012,6,Northeast,NY,26,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353202,False,41.940587,-75.122011,State_Centroid
321669,2012,6,Northeast,NY,45,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353205,False,41.901746,-74.745893,State_Centroid
321670,2012,6,Northeast,NY,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,353206,False,42.046527,-75.008173,State_Centroid
321671,2012,6,Northeast,NY,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,353209,False,42.381935,-75.232827,State_Centroid
321672,2012,6,Northeast,NY,43,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353215,False,41.98035,-75.201141,State_Centroid
321673,2012,6,Northeast,NY,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353219,False,42.458227,-74.681895,State_Centroid
321674,2012,6,Northeast,NY,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,353221,False,42.244009,-74.744249,State_Centroid
321675,2012,6,Northeast,NY,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353222,False,42.401005,-74.860535,State_Centroid
321676,2012,6,Northeast,NY,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353223,False,42.172081,-75.091588,State_Centroid
321677,2012,6,Northeast,NY,39,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353224,False,42.190884,-74.95177,State_Centroid
321678,2012,6,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353225,False,41.941899,-75.074631,State_Centroid
321679,2012,6,Northeast,NY,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353226,False,41.923155,-75.230818,State_Centroid
321680,2012,6,Northeast,NY,25,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,1,353227,False,42.263572,-74.983471,State_Centroid
321681,2012,6,Northeast,NY,26,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,1,353227,True,42.345214,-74.685898,State_Centroid
321682,2012,6,Northeast,NY,30,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,1,353227,True,42.406559,-74.883462,State_Centroid
321683,2012,6,Northeast,NY,36,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,1,353228,False,41.902612,-74.986921,State_Centroid
321684,2012,6,Northeast,NY,70,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,1,353228,True,42.463553,-74.855767,State_Centroid
321685,2012,7,Northeast,NY,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353229,False,42.225585,-74.890542,State_Centroid
321686,2012,7,Northeast,NY,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353230,False,42.153335,-74.753446,State_Centroid
321687,2012,7,Northeast,NY,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,353233,False,42.174329,-75.176234,State_Centroid
321688,2012,7,Northeast,NY,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,353235,False,42.288653,-74.721449,State_Centroid
321689,2012,7,Northeast,NY,33,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353236,False,42.230225,-74.931209,State_Centroid
321690,2012,7,Northeast,NY,33,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353237,False,42.000449,-74.752318,State_Centroid
321691,2012,7,Northeast,NY,65,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,353238,False,42.222539,-74.78765,State_Centroid
321692,2012,7,Northeast,NY,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353239,False,42.426895,-75.088322,State_Centroid
321693,2012,7,Northeast,NY,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353240,False,42.18802,-74.758783,State_Centroid
321694,2012,7,Northeast,NY,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,353242,False,41.960215,-74.908344,State_Centroid
321695,2012,7,Northeast,NY,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,353243,False,42.127323,-75.093354,State_Centroid
321696,2012,7,Northeast,NY,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353244,False,42.03344,-75.193617,State_Centroid
321697,2012,7,Northeast,NY,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353248,False,41.894986,-75.052663,State_Centroid
321698,2012,7,Northeast,NY,14,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,353249,False,42.008747,-75.010776,State_Centroid
321699,2012,7,Northeast,NY,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353251,False,42.457304,-74.818878,State_Centroid
321700,2012,7,Northeast,NY,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,353253,False,42.182622,-74.701017,State_Centroid
321701,2012,7,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353254,False,41.993297,-75.023653,State_Centroid
321702,2012,7,Northeast,NY,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353255,False,42.186548,-75.200339,State_Centroid
321703,2012,7,Northeast,NY,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353256,False,41.875271,-75.089869,State_Centroid
321704,2012,7,Northeast,NY,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353257,False,42.13567,-74.679724,State_Centroid
321705,2012,7,Northeast,NY,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353258,False,42.454918,-74.884366,State_Centroid
321706,2012,7,Northeast,NY,31,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353259,False,42.427567,-75.097151,State_Centroid
321707,2012,7,Northeast,NY,4,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,353260,False,41.928743,-74.84588,State_Centroid
321708,2012,7,Northeast,NY,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,353261,False,42.390519,-74.940035,State_Centroid
321709,2012,7,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,353264,False,42.340247,-75.209403,State_Centroid
321710,2012,7,Northeast,NY,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353265,False,41.997867,-75.06598,State_Centroid
321711,2012,7,Northeast,NY,46,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,353267,False,42.30405,-75.050463,State_Centroid
321712,2012,7,Northeast,NY,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353269,False,41.938929,-74.831721,State_Centroid
321713,2012,7,Northeast,NY,7,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,homosexual relationship,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,353270,False,41.928861,-75.063125,State_Centroid
321714,2012,7,Northeast,NY,51,Female,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,353270,True,42.058164,-75.112611,State_Centroid
321715,2012,7,Northeast,NY,27,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,1,353271,False,42.110389,-74.933267,State_Centroid
321716,2012,7,Northeast,NY,29,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,1,353271,True,42.177271,-74.700232,State_Centroid
321717,2012,7,Northeast,NY,34,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,1,353271,True,42.311749,-74.928809,State_Centroid
321718,2012,8,Northeast,NY,13,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,353274,False,42.157438,-75.216918,State_Centroid
321719,2012,8,Northeast,NY,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,353276,False,42.431958,-74.831314,State_Centroid
321720,2012,8,Northeast,NY,29,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353277,False,42.286458,-75.192161,State_Centroid
321721,2012,8,Northeast,NY,23,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,353280,False,42.054942,-74.683643,State_Centroid
321722,2012,8,Northeast,NY,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,353281,False,42.444302,-75.176164,State_Centroid
321723,2012,8,Northeast,NY,59,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,353282,False,41.955023,-74.892017,State_Centroid
321724,2012,8,Northeast,NY,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353283,False,42.051849,-74.887848,State_Centroid
321725,2012,8,Northeast,NY,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353284,False,41.889071,-75.10419,State_Centroid
321726,2012,8,Northeast,NY,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,353285,False,42.001237,-74.75718,State_Centroid
321727,2012,8,Northeast,NY,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,353286,False,42.087479,-74.977768,State_Centroid
321728,2012,8,Northeast,NY,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353290,False,41.923484,-74.998826,State_Centroid
321729,2012,8,Northeast,NY,41,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,employee,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353292,False,42.077876,-75.167095,State_Centroid
321730,2012,8,Northeast,NY,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,353294,False,42.202877,-74.781802,State_Centroid
