Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
382911,2018,8,Southeast,LA,34,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107748,False,30.963362,-91.984163,State_Centroid
382912,2018,8,Southeast,LA,15,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107749,False,31.441033,-91.723205,State_Centroid
382913,2018,8,Southeast,LA,42,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107750,False,30.975361,-91.667088,State_Centroid
382914,2018,8,Southeast,LA,31,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107752,False,31.254858,-92.102489,State_Centroid
382915,2018,8,Southeast,LA,30,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,107753,False,31.126963,-92.10018,State_Centroid
382916,2018,8,Southeast,LA,27,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,107754,False,31.04464,-91.612366,State_Centroid
382917,2018,7,Southeast,LA,36,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,Other Arguments,Other Than Felony Type,,0,107755,False,30.959606,-91.651965,State_Centroid
382918,2018,7,Southeast,LA,43,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107756,False,31.433253,-91.939642,State_Centroid
382919,2018,4,Southeast,LA,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107757,False,31.221727,-92.053613,State_Centroid
382920,2018,4,Southeast,LA,38,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107758,False,31.226264,-91.960818,State_Centroid
382921,2018,4,Southeast,LA,68,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,107759,False,30.963046,-91.898897,State_Centroid
382922,2018,4,Southeast,LA,17,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107760,False,31.058354,-91.684565,State_Centroid
382923,2018,4,Southeast,LA,27,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107761,False,30.99166,-91.669114,State_Centroid
382924,2018,4,Southeast,LA,18,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107762,False,31.111696,-91.997605,State_Centroid
382925,2018,4,Southeast,LA,38,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107763,False,31.390755,-92.150682,State_Centroid
382926,2018,4,Southeast,LA,29,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107764,False,30.960567,-91.620014,State_Centroid
382927,2018,8,Southeast,LA,66,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,107765,False,31.425144,-91.595228,State_Centroid
382928,2018,4,Southeast,LA,71,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107766,False,31.02399,-91.876457,State_Centroid
382929,2018,4,Southeast,LA,37,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107767,False,31.059836,-91.625229,State_Centroid
382930,2018,4,Southeast,LA,23,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107768,False,30.973412,-91.942891,State_Centroid
382931,2018,4,Southeast,LA,47,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107769,False,31.232126,-91.873794,State_Centroid
382932,2018,4,Southeast,LA,33,Male,Black,Black,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107770,False,31.297755,-91.978207,State_Centroid
382933,2018,4,Southeast,LA,25,Male,Black,Black,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107770,True,31.16106,-92.077183,State_Centroid
382934,2018,4,Southeast,LA,18,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107771,False,31.322014,-92.107387,State_Centroid
382935,2018,7,Southeast,LA,21,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107773,False,31.393121,-92.094946,State_Centroid
382936,2018,7,Southeast,LA,24,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107774,False,30.972508,-91.923387,State_Centroid
382937,2018,7,Southeast,LA,28,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107775,False,31.002022,-92.128577,State_Centroid
382938,2018,7,Southeast,LA,27,Female,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107775,True,31.339343,-91.755953,State_Centroid
382939,2018,7,Southeast,LA,38,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107775,True,31.331131,-92.128954,State_Centroid
382940,2018,7,Southeast,LA,18,Female,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107776,False,31.023948,-91.595363,State_Centroid
382941,2018,7,Southeast,LA,20,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107776,True,30.979802,-91.66813,State_Centroid
382942,2018,7,Southeast,LA,17,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107777,False,30.947575,-92.066412,State_Centroid
382943,2018,9,Southeast,LA,30,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107778,False,31.265143,-91.767171,State_Centroid
382944,2018,9,Southeast,LA,25,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107779,False,31.360852,-91.863244,State_Centroid
382945,2018,9,Southeast,LA,16,Female,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107780,False,30.941857,-91.825132,State_Centroid
382946,2018,9,Southeast,LA,34,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107781,False,30.914828,-91.767201,State_Centroid
382947,2018,10,Southeast,LA,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,107782,False,31.100368,-92.114404,State_Centroid
382948,2018,10,Southeast,LA,33,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107784,False,31.042167,-91.632313,State_Centroid
382949,2018,10,Southeast,LA,34,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107785,False,31.249004,-92.096433,State_Centroid
382950,2018,10,Southeast,LA,34,Female,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107786,False,31.270006,-91.874524,State_Centroid
382951,2018,10,Southeast,LA,21,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107787,False,30.94681,-91.898586,State_Centroid
382952,2018,10,Southeast,LA,22,Female,Black,Black,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107788,False,30.909658,-92.028365,State_Centroid
382953,2018,10,Southeast,LA,23,Male,Black,Black,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,107788,True,31.061167,-91.815663,State_Centroid
382954,2018,11,Southeast,LA,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,107791,False,31.342754,-91.636167,State_Centroid
382955,2018,11,Southeast,LA,45,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107792,False,31.154031,-91.880948,State_Centroid
382956,2018,11,Southeast,LA,33,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107793,False,31.15554,-91.835472,State_Centroid
382957,2018,11,Southeast,LA,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107794,False,31.164671,-91.652929,State_Centroid
382958,2018,12,Southeast,LA,48,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107795,False,31.207383,-91.698408,State_Centroid
382959,2018,1,Northeast,MA,41,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107796,False,42.228853,-71.410545,State_Centroid
382960,2018,4,Northeast,MA,32,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,107797,False,42.353261,-71.271589,State_Centroid
382961,2018,2,Northeast,MA,40,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,107800,False,42.390026,-71.514926,State_Centroid
382962,2018,11,Northeast,MA,30,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107801,False,42.277666,-71.357015,State_Centroid
382963,2018,12,Northeast,MA,37,Male,Black,Black,Unknown,unknown gun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107803,False,42.134526,-71.292504,State_Centroid
382964,2018,12,Northeast,MA,37,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,107804,False,42.076778,-71.554171,State_Centroid
382965,2018,11,Northeast,MA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107806,False,42.341054,-71.826507,State_Centroid
382966,2018,5,Northeast,MA,40,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107810,False,42.241959,-71.550031,State_Centroid
382967,2018,5,Northeast,MA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107811,False,42.003932,-71.728453,State_Centroid
382968,2018,9,Northeast,MA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107812,False,42.373937,-71.676301,State_Centroid
382969,2018,6,Northeast,MA,,Male,Unknown,Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,107815,False,42.461201,-71.509366,State_Centroid
382970,2018,5,Northeast,MA,23,Male,Unknown,Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,107816,False,42.26408,-71.694144,State_Centroid
382971,2018,6,Northeast,MA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other - not specified (Felony Type),Felony Type,,0,107817,False,42.020746,-71.415202,State_Centroid
382972,2018,8,Northeast,MA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107822,False,42.191767,-71.287698,State_Centroid
382973,2018,5,Northeast,MA,36,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107828,False,42.126095,-71.743652,State_Centroid
382974,2018,5,Northeast,MA,23,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,107829,False,42.152985,-71.721693,State_Centroid
382975,2018,8,Northeast,MA,46,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,107830,False,42.127772,-71.740999,State_Centroid
382976,2018,8,Northeast,MA,28,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107831,False,42.010964,-71.316897,State_Centroid
382977,2018,8,Northeast,MA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107832,False,42.041747,-71.785834,State_Centroid
382978,2018,4,Northeast,MA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107833,False,41.954569,-71.558143,State_Centroid
382979,2018,4,Northeast,MA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107834,False,42.260995,-71.715559,State_Centroid
382980,2018,7,Northeast,MA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,107836,False,42.358425,-71.340107,State_Centroid
382981,2018,3,Northeast,MA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,107837,False,42.424504,-71.646659,State_Centroid
382982,2018,3,Northeast,MA,20,Male,Black,Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107838,False,42.205107,-71.662085,State_Centroid
382983,2018,9,Northeast,MA,30,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107839,False,42.437322,-71.804612,State_Centroid
382984,2018,10,Northeast,MA,26,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107840,False,42.43748,-71.383139,State_Centroid
382985,2018,12,Northeast,MA,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107841,False,42.379614,-71.474799,State_Centroid
382986,2018,11,Northeast,MA,48,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,107842,False,41.93168,-71.333712,State_Centroid
382987,2018,11,Northeast,MA,34,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107843,False,42.294725,-71.624355,State_Centroid
382988,2018,5,Northeast,MA,44,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,107845,False,42.195554,-71.731147,State_Centroid
382989,2018,12,Northeast,MA,50,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107849,False,42.423113,-71.572104,State_Centroid
382990,2018,2,Northeast,MA,34,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,107853,False,42.053871,-71.293005,State_Centroid
382991,2018,10,Northeast,MA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107857,False,42.106381,-71.377569,State_Centroid
382992,2018,5,Northeast,MA,31,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107858,False,42.266034,-71.48598,State_Centroid
382993,2018,6,Northeast,MA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,107859,False,42.311929,-71.236479,State_Centroid
382994,2018,9,Northeast,MA,16,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107860,False,42.138162,-71.443835,State_Centroid
382995,2018,4,Northeast,MA,24,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,107861,False,42.05274,-71.24385,State_Centroid
382996,2018,11,Northeast,MA,27,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107862,False,41.943617,-71.620624,State_Centroid
382997,2018,5,Northeast,MA,24,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107863,False,42.305272,-71.37858,State_Centroid
382998,2018,1,Northeast,MA,42,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107864,False,42.063828,-71.737464,State_Centroid
382999,2018,5,Northeast,MA,33,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107866,False,42.292287,-71.604791,State_Centroid
383000,2018,8,Northeast,MA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107868,False,42.20696,-71.54072,State_Centroid
383001,2018,8,Northeast,MA,55,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107869,False,42.212309,-71.707723,State_Centroid
383002,2018,8,Northeast,MA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107870,False,42.105477,-71.489642,State_Centroid
383003,2018,8,Northeast,MA,18,Male,Black,Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107871,False,42.050849,-71.291353,State_Centroid
383004,2018,7,Northeast,MA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107872,False,42.216676,-71.651524,State_Centroid
383005,2018,7,Northeast,MA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107873,False,42.129631,-71.647779,State_Centroid
383006,2018,7,Northeast,MA,31,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107875,False,42.007544,-71.772387,State_Centroid
383007,2018,7,Northeast,MA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107876,False,42.342553,-71.342692,State_Centroid
383008,2018,7,Northeast,MA,30,Male,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107877,False,42.500388,-71.782631,State_Centroid
383009,2018,9,Northeast,MA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107878,False,42.366619,-71.242502,State_Centroid
383010,2018,9,Northeast,MA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107880,False,42.013567,-71.413435,State_Centroid
383011,2018,9,Northeast,MA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107881,False,42.041851,-71.684799,State_Centroid
383012,2018,10,Northeast,MA,24,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107882,False,42.496777,-71.259542,State_Centroid
383013,2018,10,Northeast,MA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107883,False,42.008335,-71.341957,State_Centroid
383014,2018,10,Northeast,MA,62,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,107884,False,42.334557,-71.762979,State_Centroid
