Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
191601,1999,11,Northeast,NY,37,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Not Enough Information to Determine,0,451201,False,42.200807,-75.207041,State_Centroid
191602,1999,12,Northeast,NY,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,homosexual relationship,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451207,False,41.908893,-74.923038,State_Centroid
191603,1999,12,Northeast,NY,29,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,451208,False,42.059229,-75.04659,State_Centroid
191604,1999,12,Northeast,NY,29,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451209,False,42.362861,-74.986815,State_Centroid
191605,1999,12,Northeast,NY,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451212,False,42.314701,-74.668307,State_Centroid
191606,1999,12,Northeast,NY,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,451213,False,42.027929,-75.19641,State_Centroid
191607,1999,12,Northeast,NY,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451214,False,41.917114,-74.788096,State_Centroid
191608,1999,12,Northeast,NY,49,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,451215,False,42.003531,-75.077247,State_Centroid
191609,1999,12,Northeast,NY,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451216,False,42.427536,-74.994301,State_Centroid
191610,1999,12,Northeast,NY,68,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,451218,False,42.120647,-74.827056,State_Centroid
191611,1999,12,Northeast,NY,69,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,451219,False,42.289678,-75.173631,State_Centroid
191612,1999,12,Northeast,NY,30,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,451220,False,41.957335,-74.653886,State_Centroid
191613,1999,12,Northeast,NY,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,451221,False,42.348791,-75.067722,State_Centroid
191614,1999,12,Northeast,NY,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451222,False,41.999172,-74.969838,State_Centroid
191615,1999,12,Northeast,NY,45,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451224,False,42.021773,-74.96546,State_Centroid
191616,1999,12,Northeast,NY,16,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451225,False,42.438293,-74.756456,State_Centroid
191617,1999,12,Northeast,NY,34,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451226,False,42.364298,-75.000607,State_Centroid
191618,1999,12,Northeast,NY,60,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451227,False,42.248718,-75.039687,State_Centroid
191619,1999,12,Northeast,NY,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,451231,False,42.128428,-75.229448,State_Centroid
191620,1999,12,Northeast,NY,43,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,451232,False,42.05181,-74.865104,State_Centroid
191621,1999,12,Northeast,NY,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,451234,False,42.381705,-74.996078,State_Centroid
191622,1999,12,Northeast,NY,25,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451235,False,42.048664,-75.047988,State_Centroid
191623,1999,12,Northeast,NY,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,451236,False,42.162352,-74.921515,State_Centroid
191624,1999,12,Northeast,NY,35,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451237,False,42.440944,-75.063372,State_Centroid
191625,1999,12,Northeast,NY,16,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,451239,False,42.156259,-75.117327,State_Centroid
191626,1999,12,Northeast,NY,21,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451240,False,41.922975,-74.93334,State_Centroid
191627,1999,12,Northeast,NY,22,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,451242,False,42.189142,-74.783321,State_Centroid
191628,1999,12,Northeast,NY,33,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451246,False,42.280293,-75.08776,State_Centroid
191629,1999,12,Northeast,NY,62,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,451247,False,42.40244,-75.224771,State_Centroid
191630,1999,12,Northeast,NY,28,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,451248,False,41.951314,-75.092954,State_Centroid
191631,1999,12,Northeast,NY,19,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451250,False,42.419393,-75.04336,State_Centroid
191632,1999,12,Northeast,NY,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,451252,False,42.272116,-75.088492,State_Centroid
191633,1999,1,Northeast,NY,43,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451254,False,42.368109,-74.680607,State_Centroid
191634,1999,6,Northeast,NY,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451256,False,42.156189,-74.858857,State_Centroid
191635,1999,11,Northeast,NY,20,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451257,False,42.21669,-74.738563,State_Centroid
191636,1999,10,Northeast,NY,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451258,False,42.081506,-75.103052,State_Centroid
191637,1999,6,Northeast,NY,44,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451262,False,42.2089,-74.924073,State_Centroid
191638,1999,7,Northeast,NY,17,Male,Black,Black,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Brawl Due to Influence of Narcotics,Other Than Felony Type,,0,451263,False,42.211402,-74.775529,State_Centroid
191639,1999,8,Northeast,NY,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Not Enough Information to Determine,0,451265,False,42.437763,-75.083471,State_Centroid
191640,1999,1,Northeast,NY,17,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,451269,False,42.250679,-74.999633,State_Centroid
191641,1999,2,Northeast,NY,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451270,False,42.462787,-74.859825,State_Centroid
191642,1999,1,Northeast,NY,53,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451271,False,42.115642,-74.803781,State_Centroid
191643,1999,6,Northeast,NY,35,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,451280,False,42.22064,-74.786898,State_Centroid
191644,1999,12,Northeast,NY,59,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451281,False,42.017506,-74.828929,State_Centroid
191645,1999,12,Northeast,NY,22,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451281,True,42.082238,-75.15961,State_Centroid
191646,1999,12,Northeast,NY,24,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451281,True,42.407602,-74.97725,State_Centroid
191647,1999,12,Northeast,NY,22,Male,Black,Black,Unknown,rifle,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451282,False,42.460253,-74.777981,State_Centroid
191648,1999,9,Northeast,NY,66,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,father,Within Family,Male,Other Arguments,Other Than Felony Type,,0,451284,False,41.892328,-74.826557,State_Centroid
191649,1999,9,Northeast,NY,28,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451285,False,42.267107,-74.786805,State_Centroid
191650,1999,9,Northeast,NY,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,451286,False,42.202582,-75.236905,State_Centroid
191651,1999,2,Northeast,NY,88,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451287,False,42.419585,-75.058368,State_Centroid
191652,1999,11,Northeast,NY,43,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451288,False,42.116233,-75.069971,State_Centroid
191653,1999,1,Northeast,NY,15,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451295,False,42.071338,-74.666704,State_Centroid
191654,1999,2,Northeast,NY,67,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451296,False,41.964586,-75.094173,State_Centroid
191655,1999,4,Northeast,NY,17,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451298,False,42.00073,-74.688207,State_Centroid
191656,1999,6,Northeast,NY,74,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451300,False,42.01606,-75.221083,State_Centroid
191657,1999,6,Northeast,NY,35,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,451301,False,41.971339,-74.746718,State_Centroid
191658,1999,9,Northeast,NY,59,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,451304,False,42.245845,-74.92246,State_Centroid
191659,1999,10,Northeast,NY,32,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,451305,False,42.238451,-75.007922,State_Centroid
191660,1999,12,Northeast,NY,40,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451308,False,42.023728,-75.012365,State_Centroid
191661,1999,8,Northeast,NY,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451311,False,42.426233,-74.963094,State_Centroid
191662,1999,6,Northeast,NY,21,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Not Enough Information to Determine,0,451317,False,42.426831,-74.754365,State_Centroid
191663,1999,1,Northeast,NY,41,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,father,Within Family,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,451318,False,42.216926,-74.903971,State_Centroid
191664,1999,9,Northeast,NY,36,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,451321,False,42.147202,-74.940811,State_Centroid
191665,1999,7,Northeast,NY,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451322,False,42.299504,-75.247992,State_Centroid
191666,1999,9,Northeast,NY,33,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,451323,False,42.254634,-74.685388,State_Centroid
191667,1999,2,Northeast,NY,32,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,451326,False,42.339651,-75.238825,State_Centroid
191668,1999,9,Northeast,NY,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Gambling,Felony Type,,0,451329,False,41.930151,-75.051437,State_Centroid
191669,1999,10,Northeast,NY,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,son,Within Family,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,451331,False,42.445328,-75.164779,State_Centroid
191670,1999,6,Northeast,NY,44,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,451332,False,42.139962,-74.812159,State_Centroid
191671,1999,3,Northeast,NY,53,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,451333,False,42.125661,-75.056517,State_Centroid
191672,1999,8,Northeast,NY,38,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,mother,Within Family,Male,Other Arguments,Other Than Felony Type,,1,451334,False,42.253202,-75.07766,State_Centroid
191673,1999,8,Northeast,NY,34,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,451334,True,42.044032,-74.968649,State_Centroid
191674,1999,10,Northeast,NY,48,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451335,False,42.313257,-75.226564,State_Centroid
191675,1999,11,Northeast,NY,39,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,brother,Within Family,Male,Victim Shot in Hunting Accident,Manslaughter by Negligent Circumstances,,0,451337,False,42.330345,-74.903135,State_Centroid
191676,1999,7,Northeast,NY,42,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451340,False,41.933327,-75.067082,State_Centroid
191677,1999,10,Northeast,NY,20,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451341,False,42.408286,-75.215745,State_Centroid
191678,1999,12,Northeast,NY,55,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451342,False,42.088468,-74.724683,State_Centroid
191679,1999,12,Northeast,NY,79,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451345,False,42.351835,-75.224902,State_Centroid
191680,1999,11,Northeast,NY,37,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451347,False,42.069149,-75.02186,State_Centroid
191681,1999,3,Northeast,NY,26,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,451348,False,42.024569,-75.222237,State_Centroid
191682,1999,9,Northeast,NY,45,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451349,False,42.106559,-74.895299,State_Centroid
191683,1999,4,Northeast,NY,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,0,451351,False,42.264474,-75.133436,State_Centroid
191684,1999,6,Northeast,NY,21,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,451357,False,41.905534,-74.651142,State_Centroid
191685,1999,11,Northeast,NY,65,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451359,False,42.32797,-75.138743,State_Centroid
191686,1999,10,Northeast,NY,91,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,451360,False,42.173278,-75.058199,State_Centroid
191687,1999,10,Northeast,NY,53,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,451361,False,42.224579,-74.913221,State_Centroid
191688,1999,2,Southeast,NC,26,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451362,False,35.821514,-79.896322,State_Centroid
191689,1999,9,Southeast,NC,48,Male,White (includes Mexican-Americans),White,Unknown,unknown gun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451363,False,35.667047,-79.637257,State_Centroid
191690,1999,1,Southeast,NC,24,Female,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,daughter,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451365,False,35.649424,-79.818063,State_Centroid
191691,1999,1,Southeast,NC,24,Female,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451365,True,35.461041,-80.013969,State_Centroid
191692,1999,4,Southeast,NC,32,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451367,False,35.341358,-79.561848,State_Centroid
191693,1999,4,Southeast,NC,32,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451369,False,35.674531,-79.645398,State_Centroid
191694,1999,7,Southeast,NC,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451370,False,35.446243,-80.068357,State_Centroid
191695,1999,7,Southeast,NC,17,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451370,True,35.515962,-79.708743,State_Centroid
191696,1999,7,Southeast,NC,77,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451371,False,35.737723,-79.659449,State_Centroid
191697,1999,7,Southeast,NC,75,Female,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,451371,True,35.786972,-79.750545,State_Centroid
191698,1999,7,Southeast,NC,20,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451372,False,35.853474,-79.907868,State_Centroid
191699,1999,9,Southeast,NC,51,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,451373,False,35.471248,-79.692127,State_Centroid
191700,1999,7,Southeast,NC,29,Female,Black,Black,Unknown,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Female,Other Arguments,Other Than Felony Type,,0,451375,False,35.670671,-79.712179,State_Centroid
191701,1999,10,Southeast,NC,22,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451376,False,35.365453,-79.892721,State_Centroid
191702,1999,3,Southeast,NC,44,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451378,False,35.688833,-79.691725,State_Centroid
191703,1999,9,Southeast,NC,49,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451379,False,35.748231,-79.983209,State_Centroid
191704,1999,12,Southeast,NC,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,451380,False,35.86865,-79.681784,State_Centroid
191705,1999,2,Southeast,NC,25,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,in-law,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,451381,False,35.880964,-79.893844,State_Centroid
191706,1999,4,Southeast,NC,47,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,451385,False,35.755395,-79.76329,State_Centroid
191707,1999,4,Southeast,NC,22,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,451385,True,35.648591,-79.554704,State_Centroid
191708,1999,4,Southeast,NC,23,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,451385,True,35.527583,-79.754015,State_Centroid
191709,1999,10,Southeast,NC,19,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,451386,False,35.744457,-80.045952,State_Centroid
191710,1999,9,Southeast,NC,41,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,451388,False,35.555803,-79.869916,State_Centroid
