Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
269453,2007,12,Midwest,IN,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363362,False,39.551276,-86.475567,State_Centroid
269454,2007,12,Midwest,IN,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Robbery,Felony Type,,0,363363,False,39.689843,-86.215845,State_Centroid
269455,2007,12,Midwest,IN,41,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,363364,False,39.840843,-86.427603,State_Centroid
269456,2007,12,Midwest,IN,43,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363366,False,39.578918,-85.988893,State_Centroid
269457,2007,12,Midwest,IN,25,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363367,False,39.723901,-86.428267,State_Centroid
269458,2007,1,Midwest,IN,49,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363369,False,39.814004,-86.200472,State_Centroid
269459,2007,2,Midwest,IN,22,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363370,False,40.09398,-86.143593,State_Centroid
269460,2007,2,Midwest,IN,20,Male,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363371,False,40.051918,-86.213771,State_Centroid
269461,2007,2,Midwest,IN,21,Male,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363371,True,39.88632,-86.155457,State_Centroid
269462,2007,3,Midwest,IN,22,Male,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363372,False,39.623799,-86.482557,State_Centroid
269463,2007,3,Midwest,IN,24,Male,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363372,True,39.812047,-85.963033,State_Centroid
269464,2007,3,Midwest,IN,19,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363373,False,40.005963,-86.194447,State_Centroid
269465,2007,5,Midwest,IN,22,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363375,False,39.855774,-86.395992,State_Centroid
269466,2007,5,Midwest,IN,21,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363376,False,39.659755,-85.974356,State_Centroid
269467,2007,6,Midwest,IN,19,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363377,False,39.604897,-86.246595,State_Centroid
269468,2007,6,Midwest,IN,27,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363379,False,39.794141,-86.305226,State_Centroid
269469,2007,6,Midwest,IN,19,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363380,False,40.038599,-86.212625,State_Centroid
269470,2007,6,Midwest,IN,20,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363381,False,39.940064,-86.487413,State_Centroid
269471,2007,8,Midwest,IN,27,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,363384,False,39.61494,-86.217553,State_Centroid
269472,2007,9,Midwest,IN,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,363386,False,39.794432,-86.030874,State_Centroid
269473,2007,10,Midwest,IN,29,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363387,False,39.87933,-86.257863,State_Centroid
269474,2007,11,Midwest,IN,21,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363388,False,39.862476,-86.385292,State_Centroid
269475,2007,11,Midwest,IN,37,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,363389,False,40.06165,-86.285536,State_Centroid
269476,2007,12,Midwest,IN,22,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,363390,False,39.710891,-86.390263,State_Centroid
269477,2007,12,Midwest,IN,34,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363391,False,39.893849,-86.076707,State_Centroid
269478,2007,12,Midwest,IN,31,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,363392,False,39.612662,-86.349928,State_Centroid
269479,2007,12,Midwest,IN,38,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363394,False,39.792713,-86.089045,State_Centroid
269480,2007,1,Midwest,IN,46,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,363395,False,39.78941,-86.362436,State_Centroid
269481,2007,4,Midwest,IN,44,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Burglary,Felony Type,,0,363396,False,39.589532,-86.193524,State_Centroid
269482,2007,7,Midwest,IN,57,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363398,False,39.605118,-86.070123,State_Centroid
269483,2007,4,Midwest,IN,54,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stepfather,Within Family,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,363399,False,40.0755,-86.234571,State_Centroid
269484,2007,5,Midwest,IN,15,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,363400,False,40.11663,-86.555324,State_Centroid
269485,2007,10,Midwest,IN,58,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,husband,Within Family,Female,Other Arguments,Other Than Felony Type,,0,363401,False,39.861467,-86.265356,State_Centroid
269486,2007,8,Midwest,IN,33,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363402,False,39.796285,-86.046851,State_Centroid
269487,2007,3,Midwest,IN,20,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363403,False,40.050547,-86.456345,State_Centroid
269488,2007,3,Midwest,IN,36,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363403,True,40.02122,-86.053262,State_Centroid
269489,2007,4,Midwest,IN,47,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363404,False,39.750619,-86.12515,State_Centroid
269490,2007,1,Midwest,IN,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363407,False,39.618725,-85.986699,State_Centroid
269491,2007,12,Midwest,IN,36,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363408,False,40.010927,-86.286616,State_Centroid
269492,2007,3,Midwest,IN,23,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,363409,False,39.666652,-86.549848,State_Centroid
269493,2007,3,Midwest,IN,23,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,363409,True,39.860458,-86.484059,State_Centroid
269494,2007,10,Midwest,IN,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,363410,False,39.842831,-86.270838,State_Centroid
269495,2007,10,Midwest,IN,,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363411,False,39.849851,-86.406752,State_Centroid
269496,2007,3,Midwest,IN,87,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363413,False,40.062906,-86.082996,State_Centroid
269497,2007,5,Midwest,IN,33,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Brawl Due to Influence of Narcotics,Other Than Felony Type,,0,363414,False,39.780975,-86.274087,State_Centroid
269498,2007,9,Midwest,IN,80,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363415,False,39.778281,-86.340732,State_Centroid
269499,2007,10,Midwest,IN,55,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363416,False,39.970088,-86.287597,State_Centroid
269500,2007,10,Midwest,IN,32,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,363422,False,39.651511,-86.236129,State_Centroid
269501,2007,6,Midwest,IN,15,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,stepdaughter,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363423,False,39.693218,-86.517926,State_Centroid
269502,2007,1,Midwest,IN,48,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363424,False,40.092463,-86.252147,State_Centroid
269503,2007,1,Midwest,IN,34,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363425,False,40.047831,-86.076689,State_Centroid
269504,2007,1,Midwest,IN,31,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363426,False,39.680245,-86.080365,State_Centroid
269505,2007,1,Midwest,IN,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,363427,False,39.841129,-86.17081,State_Centroid
269506,2007,2,Midwest,IN,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363428,False,39.912837,-86.55444,State_Centroid
269507,2007,5,Midwest,IN,7,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,363430,False,39.968813,-86.482186,State_Centroid
269508,2007,6,Midwest,IN,19,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,1,363431,False,39.904928,-86.516495,State_Centroid
269509,2007,6,Midwest,IN,20,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,1,363431,True,40.036766,-86.053158,State_Centroid
269510,2007,7,Midwest,IN,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,363432,False,39.549947,-86.191546,State_Centroid
269511,2007,7,Midwest,IN,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stepfather,Within Family,Male,Other Arguments,Other Than Felony Type,,0,363433,False,39.953338,-86.100862,State_Centroid
269512,2007,11,Midwest,IN,18,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363436,False,39.799458,-86.013144,State_Centroid
269513,2007,11,Midwest,IN,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,363437,False,39.891565,-86.305334,State_Centroid
269514,2007,1,Midwest,IN,19,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363438,False,39.894088,-86.112474,State_Centroid
269515,2007,1,Midwest,IN,49,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,363439,False,39.94372,-86.519265,State_Centroid
269516,2007,1,Midwest,IN,20,Male,Black,Black,Unknown,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363440,False,39.99042,-86.534485,State_Centroid
269517,2007,1,Midwest,IN,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363441,False,39.770043,-86.155528,State_Centroid
269518,2007,1,Midwest,IN,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,363442,False,39.972521,-86.253453,State_Centroid
269519,2007,2,Midwest,IN,56,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363445,False,39.922717,-86.081195,State_Centroid
269520,2007,2,Midwest,IN,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,363447,False,39.81698,-86.482076,State_Centroid
269521,2007,3,Midwest,IN,44,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,363449,False,40.064527,-86.341356,State_Centroid
269522,2007,3,Midwest,IN,72,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,363451,False,39.990919,-86.23819,State_Centroid
269523,2007,3,Midwest,IN,22,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363452,False,39.695041,-86.29649,State_Centroid
269524,2007,4,Midwest,IN,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,363453,False,39.830013,-86.080216,State_Centroid
269525,2007,4,Midwest,IN,19,Male,Black,Black,Unknown,rifle,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363454,False,39.781656,-86.147867,State_Centroid
269526,2007,5,Midwest,IN,47,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363457,False,39.65027,-86.123088,State_Centroid
269527,2007,5,Midwest,IN,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363458,False,39.798852,-86.237828,State_Centroid
269528,2007,5,Midwest,IN,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363458,True,39.651267,-86.223733,State_Centroid
269529,2007,5,Midwest,IN,14,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363459,False,39.76677,-86.030326,State_Centroid
269530,2007,5,Midwest,IN,25,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363460,False,40.00462,-86.339576,State_Centroid
269531,2007,5,Midwest,IN,14,Male,Black,Black,Unknown,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363461,False,39.655589,-86.353442,State_Centroid
269532,2007,5,Midwest,IN,18,Male,Black,Black,Unknown,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,363461,True,39.97841,-86.002666,State_Centroid
269533,2007,5,Midwest,IN,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,363463,False,39.909172,-86.356873,State_Centroid
269534,2007,5,Midwest,IN,47,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363464,False,40.016969,-86.409444,State_Centroid
269535,2007,5,Midwest,IN,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363465,False,40.075713,-86.222488,State_Centroid
269536,2007,5,Midwest,IN,66,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,363466,False,39.699723,-86.007551,State_Centroid
269537,2007,6,Midwest,IN,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,363468,False,39.7386,-86.353077,State_Centroid
269538,2007,6,Midwest,IN,37,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363469,False,39.654159,-86.077885,State_Centroid
269539,2007,6,Midwest,IN,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363470,False,39.788967,-86.450169,State_Centroid
269540,2007,7,Midwest,IN,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,363471,False,39.557618,-86.21213,State_Centroid
269541,2007,7,Midwest,IN,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,363472,False,39.757112,-85.998529,State_Centroid
269542,2007,7,Midwest,IN,26,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363473,False,39.824177,-86.47515,State_Centroid
269543,2007,7,Midwest,IN,31,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,363474,False,40.11038,-86.0686,State_Centroid
269544,2007,7,Midwest,IN,28,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363475,False,40.098489,-86.16678,State_Centroid
269545,2007,7,Midwest,IN,23,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363476,False,39.707137,-86.461766,State_Centroid
269546,2007,7,Midwest,IN,27,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363477,False,39.973691,-86.080857,State_Centroid
269547,2007,7,Midwest,IN,22,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,363478,False,40.021268,-86.358305,State_Centroid
269548,2007,7,Midwest,IN,,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363479,False,39.633716,-86.254174,State_Centroid
269549,2007,8,Midwest,IN,27,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,363480,False,40.10387,-86.123924,State_Centroid
269550,2007,8,Midwest,IN,13,Female,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,stepdaughter,Within Family,Male,Other Arguments,Other Than Felony Type,,1,363481,False,39.636093,-86.516814,State_Centroid
269551,2007,8,Midwest,IN,16,Male,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,363481,True,39.981032,-86.136162,State_Centroid
269552,2007,8,Midwest,IN,40,Female,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,363481,True,40.01129,-86.251447,State_Centroid
269553,2007,8,Midwest,IN,34,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363482,False,39.704073,-86.472741,State_Centroid
269554,2007,9,Midwest,IN,52,Male,Black,Black,Unknown,shotgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,363483,False,40.104691,-86.118448,State_Centroid
269555,2007,9,Midwest,IN,22,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363485,False,39.733639,-86.088453,State_Centroid
269556,2007,9,Midwest,IN,31,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363486,False,39.869096,-86.229463,State_Centroid
269557,2007,9,Midwest,IN,21,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363487,False,39.95207,-86.202863,State_Centroid
269558,2007,10,Midwest,IN,26,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363490,False,39.824205,-86.182273,State_Centroid
269559,2007,10,Midwest,IN,23,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363492,False,39.914823,-86.288724,State_Centroid
269560,2007,10,Midwest,IN,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363493,False,39.55078,-86.455859,State_Centroid
269561,2007,10,Midwest,IN,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363496,False,39.574102,-86.090072,State_Centroid
269562,2007,10,Midwest,IN,,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363497,False,40.076286,-86.195488,State_Centroid
269563,2007,11,Midwest,IN,18,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363498,False,39.787059,-86.429396,State_Centroid
269564,2007,11,Midwest,IN,76,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,363499,False,39.556142,-86.196908,State_Centroid
269565,2007,11,Midwest,IN,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,363500,False,39.580968,-86.361521,State_Centroid
