Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
259040,2006,7,Midwest,KY,32,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335720,False,37.746997,-84.530835,State_Centroid
259041,2006,7,Midwest,KY,79,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,in-law,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,335721,False,37.887917,-84.813831,State_Centroid
259042,2006,7,Midwest,KY,63,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335723,False,37.638965,-84.663139,State_Centroid
259043,2006,8,Midwest,KY,35,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335724,False,37.386649,-84.486329,State_Centroid
259044,2006,8,Midwest,KY,31,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,335727,False,37.735894,-84.532607,State_Centroid
259045,2006,9,Midwest,KY,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Resisted Arrest,0,335729,False,37.775918,-84.784792,State_Centroid
259046,2006,9,Midwest,KY,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,335730,False,37.882524,-84.380689,State_Centroid
259047,2006,9,Midwest,KY,53,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,335730,True,37.777464,-84.924226,State_Centroid
259048,2006,9,Midwest,KY,27,Male,Black,Black,Unknown,shotgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,335731,False,37.776577,-84.564229,State_Centroid
259049,2006,9,Midwest,KY,68,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,335733,False,37.79433,-84.44967,State_Centroid
259050,2006,9,Midwest,KY,31,Female,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,335734,False,37.923367,-84.905816,State_Centroid
259051,2006,9,Midwest,KY,32,Female,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,335734,True,37.757739,-84.857025,State_Centroid
259052,2006,10,Midwest,KY,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,335735,False,37.422101,-84.8156,State_Centroid
259053,2006,10,Midwest,KY,46,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335736,False,37.590624,-84.512594,State_Centroid
259054,2006,10,Midwest,KY,8,Female,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,daughter,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,335737,False,37.572829,-84.601191,State_Centroid
259055,2006,10,Midwest,KY,11,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,unknown,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,335737,True,37.630116,-84.795924,State_Centroid
259056,2006,10,Midwest,KY,29,Female,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,unknown,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,335737,True,37.627206,-84.745148,State_Centroid
259057,2006,10,Midwest,KY,35,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,335738,False,37.550864,-84.518078,State_Centroid
259058,2006,10,Midwest,KY,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Not Enough Information to Determine,0,335740,False,37.397542,-84.492071,State_Centroid
259059,2006,11,Midwest,KY,27,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Burglary,Felony Type,,0,335741,False,37.674063,-84.380932,State_Centroid
259060,2006,11,Midwest,KY,34,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335742,False,37.531966,-84.504654,State_Centroid
259061,2006,11,Midwest,KY,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335743,False,37.815572,-84.853446,State_Centroid
259062,2006,12,Midwest,KY,41,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335746,False,37.780518,-84.56535,State_Centroid
259063,2006,12,Midwest,KY,39,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,335747,False,37.490525,-84.385473,State_Centroid
259064,2006,12,Midwest,KY,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attempted Flight From a Crime,0,335749,False,37.752424,-84.869163,State_Centroid
259065,2006,1,Midwest,KY,51,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,335750,False,37.379596,-84.954994,State_Centroid
259066,2006,11,Midwest,KY,32,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,335751,False,37.44065,-84.4138,State_Centroid
259067,2006,10,Midwest,KY,48,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,father,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,335752,False,37.755464,-84.90928,State_Centroid
259068,2006,8,Midwest,KY,30,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,335755,False,37.407057,-84.79205,State_Centroid
259069,2006,11,Midwest,KY,23,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,335756,False,37.823107,-84.431848,State_Centroid
259070,2006,11,Midwest,KY,27,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,335756,True,37.961246,-84.665829,State_Centroid
259071,2006,1,Midwest,KY,51,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,335757,False,37.81507,-84.96467,State_Centroid
259072,2006,1,Midwest,KY,42,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335758,False,37.654249,-84.943308,State_Centroid
259073,2006,3,Midwest,KY,48,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,335759,False,37.623141,-84.453723,State_Centroid
259074,2006,3,Midwest,KY,36,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335761,False,37.926283,-84.396654,State_Centroid
259075,2006,6,Midwest,KY,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,335764,False,37.928321,-84.635965,State_Centroid
259076,2006,7,Midwest,KY,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,335765,False,37.545212,-84.663598,State_Centroid
259077,2006,7,Midwest,KY,36,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,335766,False,37.915932,-84.685458,State_Centroid
259078,2006,10,Midwest,KY,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335768,False,37.373845,-84.833724,State_Centroid
259079,2006,10,Midwest,KY,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335769,False,37.411801,-84.543775,State_Centroid
259080,2006,12,Midwest,KY,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335770,False,37.594383,-84.891373,State_Centroid
259081,2006,11,Midwest,KY,19,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335772,False,37.589231,-84.370804,State_Centroid
259082,2006,2,Midwest,KY,45,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335773,False,37.961514,-84.553909,State_Centroid
259083,2006,11,Midwest,KY,17,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335774,False,37.780368,-84.485663,State_Centroid
259084,2006,7,Midwest,KY,20,Male,Black,Black,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,335775,False,37.775623,-84.554776,State_Centroid
259085,2006,7,Midwest,KY,22,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,335775,True,37.495806,-84.653706,State_Centroid
259086,2006,1,Midwest,KY,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,335776,False,37.584809,-84.871374,State_Centroid
259087,2006,1,Midwest,KY,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,335777,False,37.638945,-84.488573,State_Centroid
259088,2006,1,Midwest,KY,44,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,335780,False,37.595592,-84.853448,State_Centroid
259089,2006,2,Midwest,KY,26,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,335782,False,37.964057,-84.93172,State_Centroid
259090,2006,3,Midwest,KY,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335784,False,37.492793,-84.627537,State_Centroid
259091,2006,4,Midwest,KY,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,335789,False,37.465692,-84.800428,State_Centroid
259092,2006,4,Midwest,KY,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,335790,False,37.908795,-84.796075,State_Centroid
259093,2006,5,Midwest,KY,21,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335791,False,37.933158,-84.45768,State_Centroid
259094,2006,5,Midwest,KY,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,335792,False,37.531831,-84.651273,State_Centroid
259095,2006,5,Midwest,KY,41,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,335793,False,37.578786,-84.525424,State_Centroid
259096,2006,5,Midwest,KY,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,335794,False,37.963124,-84.80881,State_Centroid
259097,2006,5,Midwest,KY,32,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,335795,False,37.877962,-84.550069,State_Centroid
259098,2006,5,Midwest,KY,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335797,False,37.596855,-84.867563,State_Centroid
259099,2006,6,Midwest,KY,21,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,335799,False,37.933514,-84.606191,State_Centroid
259100,2006,6,Midwest,KY,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,335800,False,37.661916,-84.875222,State_Centroid
259101,2006,6,Midwest,KY,31,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,335801,False,37.83525,-84.87411,State_Centroid
259102,2006,6,Midwest,KY,,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335802,False,37.704659,-84.831162,State_Centroid
259103,2006,7,Midwest,KY,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,335804,False,37.940125,-84.772792,State_Centroid
259104,2006,8,Midwest,KY,40,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335806,False,37.738303,-84.450412,State_Centroid
259105,2006,8,Midwest,KY,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335807,False,37.872897,-84.494205,State_Centroid
259106,2006,8,Midwest,KY,26,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335808,False,37.701488,-84.457511,State_Centroid
259107,2006,9,Midwest,KY,48,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,335809,False,37.792448,-84.815731,State_Centroid
259108,2006,10,Midwest,KY,18,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335811,False,37.922321,-84.380456,State_Centroid
259109,2006,10,Midwest,KY,16,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335812,False,37.868521,-84.682483,State_Centroid
259110,2006,10,Midwest,KY,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,335813,False,37.586283,-84.542645,State_Centroid
259111,2006,10,Midwest,KY,17,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335814,False,37.516724,-84.830429,State_Centroid
259112,2006,10,Midwest,KY,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,335815,False,37.437994,-84.378292,State_Centroid
259113,2006,10,Midwest,KY,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,335816,False,37.428738,-84.902598,State_Centroid
259114,2006,11,Midwest,KY,30,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335819,False,37.41341,-84.520416,State_Centroid
259115,2006,11,Midwest,KY,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335820,False,37.628476,-84.553815,State_Centroid
259116,2006,12,Midwest,KY,33,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335821,False,37.947857,-84.647314,State_Centroid
259117,2006,12,Midwest,KY,43,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,335822,False,37.800074,-84.92371,State_Centroid
259118,2006,9,Midwest,KY,82,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335824,False,37.708313,-84.920028,State_Centroid
259119,2006,6,Midwest,KY,38,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,335827,False,37.837646,-84.688849,State_Centroid
259120,2006,10,Midwest,KY,21,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,335829,False,37.420265,-84.654404,State_Centroid
259121,2006,10,Midwest,KY,21,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,335829,True,37.385794,-84.547752,State_Centroid
259122,2006,12,Midwest,KY,49,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335831,False,37.473029,-84.648049,State_Centroid
259123,2006,9,Midwest,KY,44,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,335832,False,37.48213,-84.386667,State_Centroid
259124,2006,5,Midwest,KY,35,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,335835,False,37.915362,-84.635629,State_Centroid
259125,2006,4,Midwest,KY,31,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335836,False,37.923115,-84.560519,State_Centroid
259126,2006,8,Midwest,KY,40,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,335842,False,37.621353,-84.402298,State_Centroid
259127,2006,1,Southeast,LA,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335843,False,31.324038,-92.120265,State_Centroid
259128,2006,1,Southeast,LA,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335844,False,30.886476,-91.806736,State_Centroid
259129,2006,1,Southeast,LA,36,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335845,False,31.275137,-91.765326,State_Centroid
259130,2006,2,Southeast,LA,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335846,False,30.975953,-91.894805,State_Centroid
259131,2006,2,Southeast,LA,48,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335848,False,30.984529,-91.938822,State_Centroid
259132,2006,2,Southeast,LA,25,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,335849,False,31.115851,-92.043912,State_Centroid
259133,2006,2,Southeast,LA,18,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335850,False,31.149734,-91.63726,State_Centroid
259134,2006,2,Southeast,LA,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335852,False,31.333073,-91.703741,State_Centroid
259135,2006,3,Southeast,LA,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335853,False,31.354034,-91.779547,State_Centroid
259136,2006,3,Southeast,LA,25,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335855,False,30.922309,-91.861325,State_Centroid
259137,2006,3,Southeast,LA,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335856,False,31.299073,-91.838867,State_Centroid
259138,2006,3,Southeast,LA,28,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,335857,False,31.466696,-91.969005,State_Centroid
259139,2006,3,Southeast,LA,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,335858,False,31.441433,-92.096285,State_Centroid
259140,2006,3,Southeast,LA,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335859,False,30.969107,-91.657468,State_Centroid
259141,2006,4,Southeast,LA,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,335861,False,31.295757,-91.605685,State_Centroid
259142,2006,4,Southeast,LA,14,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,daughter,Within Family,Female,Other Arguments,Other Than Felony Type,,1,335862,False,30.911034,-91.975609,State_Centroid
259143,2006,4,Southeast,LA,25,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Within Family,Female,Other Arguments,Other Than Felony Type,,1,335862,True,30.941522,-91.678018,State_Centroid
259144,2006,4,Southeast,LA,38,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335863,False,31.072004,-91.745748,State_Centroid
259145,2006,4,Southeast,LA,29,Female,Black,Black,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,335864,False,31.070905,-92.150897,State_Centroid
259146,2006,4,Southeast,LA,20,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335865,False,31.464682,-92.131889,State_Centroid
259147,2006,4,Southeast,LA,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,335866,False,31.211781,-91.649082,State_Centroid
259148,2006,4,Southeast,LA,27,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,335867,False,30.930147,-91.613859,State_Centroid
259149,2006,4,Southeast,LA,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,335868,False,30.875848,-91.793613,State_Centroid
259150,2006,4,Southeast,LA,16,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335869,False,31.050898,-91.650781,State_Centroid
259151,2006,4,Southeast,LA,21,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,335870,False,31.069781,-91.973355,State_Centroid
259152,2006,4,Southeast,LA,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,335871,False,31.143469,-92.01973,State_Centroid
