Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
218555,2002,7,Midwest,MI,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322602,False,43.177729,-84.702107,State_Centroid
218556,2002,7,Midwest,MI,41,Male,Black,Black,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,322603,False,43.08911,-84.618393,State_Centroid
218557,2002,9,Midwest,MI,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Gambling,Felony Type,,0,322605,False,43.501702,-84.388233,State_Centroid
218558,2002,9,Midwest,MI,26,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322607,False,43.276688,-84.690295,State_Centroid
218559,2002,10,Midwest,MI,24,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,322610,False,43.067206,-84.787891,State_Centroid
218560,2002,10,Midwest,MI,48,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,322611,False,43.32,-84.464961,State_Centroid
218561,2002,10,Midwest,MI,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322612,False,43.083777,-84.455659,State_Centroid
218562,2002,10,Midwest,MI,23,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322613,False,43.486257,-84.374634,State_Centroid
218563,2002,10,Midwest,MI,43,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,322614,False,43.27415,-84.47845,State_Centroid
218564,2002,11,Midwest,MI,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322615,False,43.220838,-84.441127,State_Centroid
218565,2002,12,Midwest,MI,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322617,False,43.501766,-84.812858,State_Centroid
218566,2002,12,Midwest,MI,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322618,False,43.083101,-84.392703,State_Centroid
218567,2002,12,Midwest,MI,42,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322619,False,43.212491,-84.821503,State_Centroid
218568,2002,12,Midwest,MI,57,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322619,True,43.195143,-84.354512,State_Centroid
218569,2002,11,Midwest,MI,18,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,322624,False,43.515026,-84.453516,State_Centroid
218570,2002,4,Midwest,MI,,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,322626,False,43.248252,-84.776163,State_Centroid
218571,2002,5,Midwest,MI,53,Female,Black,Black,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,322627,False,43.241103,-84.30426,State_Centroid
218572,2002,7,Midwest,MI,38,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,322628,False,43.174808,-84.496069,State_Centroid
218573,2002,12,Midwest,MI,,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322629,False,43.40749,-84.249404,State_Centroid
218574,2002,1,Midwest,MI,23,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other - not specified (Felony Type),Felony Type,,0,322634,False,43.626149,-84.430872,State_Centroid
218575,2002,3,Midwest,MI,29,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,322635,False,43.190258,-84.814264,State_Centroid
218576,2002,5,Midwest,MI,25,Male,Unknown,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,322637,False,43.370857,-84.340842,State_Centroid
218577,2002,7,Midwest,MI,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322638,False,43.579056,-84.576129,State_Centroid
218578,2002,7,Midwest,MI,22,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,daughter,Within Family,Female,Other Arguments,Other Than Felony Type,,0,322639,False,43.200826,-84.558112,State_Centroid
218579,2002,8,Midwest,MI,62,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other - not specified (Felony Type),Felony Type,,0,322640,False,43.302084,-84.473657,State_Centroid
218580,2002,9,Midwest,MI,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322641,False,43.371828,-84.696287,State_Centroid
218581,2002,12,Midwest,MI,1,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,0,322642,False,43.062107,-84.273111,State_Centroid
218582,2002,3,Midwest,MI,45,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,ex-wife,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322645,False,43.447847,-84.244639,State_Centroid
218583,2002,3,Midwest,MI,20,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322645,True,43.525101,-84.441153,State_Centroid
218584,2002,3,Midwest,MI,50,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322645,True,43.045213,-84.534105,State_Centroid
218585,2002,9,Midwest,MI,41,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,homosexual relationship,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,322651,False,43.536969,-84.520263,State_Centroid
218586,2002,3,Midwest,MI,39,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322657,False,43.099885,-84.535219,State_Centroid
218587,2002,11,Midwest,MI,19,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,322660,False,43.286115,-84.465867,State_Centroid
218588,2002,11,Midwest,MI,21,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,322660,True,43.570053,-84.696359,State_Centroid
218589,2002,7,Midwest,MI,25,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322662,False,43.295586,-84.576997,State_Centroid
218590,2002,7,Midwest,MI,23,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322664,False,43.033525,-84.27097,State_Centroid
218591,2002,9,Midwest,MI,40,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322665,False,43.57288,-84.457138,State_Centroid
218592,2002,11,Midwest,MI,72,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322666,False,43.449227,-84.366054,State_Centroid
218593,2002,1,Midwest,MI,45,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322668,False,43.412764,-84.558332,State_Centroid
218594,2002,7,Midwest,MI,,Unknown,Unknown,Unknown,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322671,False,43.155022,-84.547165,State_Centroid
218595,2002,11,Midwest,MI,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322674,False,43.14234,-84.718075,State_Centroid
218596,2002,12,Midwest,MI,19,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322675,False,43.474989,-84.528619,State_Centroid
218597,2002,5,Midwest,MI,50,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322679,False,43.395304,-84.6579,State_Centroid
218598,2002,10,Midwest,MI,58,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other - not specified (Felony Type),Felony Type,,0,322681,False,43.487609,-84.321123,State_Centroid
218599,2002,11,Midwest,MI,49,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,husband,Within Family,Female,Other Arguments,Other Than Felony Type,,0,322682,False,43.552488,-84.475155,State_Centroid
218600,2002,11,Midwest,MI,49,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,husband,Within Family,Female,Other Arguments,Other Than Felony Type,,0,322683,False,43.406235,-84.796581,State_Centroid
218601,2002,2,Midwest,MI,20,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322685,False,43.527579,-84.652122,State_Centroid
218602,2002,3,Midwest,MI,35,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,322687,False,43.077578,-84.308997,State_Centroid
218603,2002,8,Midwest,MI,31,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322689,False,43.158925,-84.272437,State_Centroid
218604,2002,1,Midwest,MI,15,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,daughter,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322691,False,43.5888,-84.33148,State_Centroid
218605,2002,1,Midwest,MI,29,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,322692,False,43.559592,-84.31149,State_Centroid
218606,2002,5,Midwest,MI,40,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,322693,False,43.621054,-84.624237,State_Centroid
218607,2002,2,Midwest,MI,29,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322694,False,43.047578,-84.742004,State_Centroid
218608,2002,12,Midwest,MI,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322695,False,43.225682,-84.354751,State_Centroid
218609,2002,5,Midwest,MI,14,Female,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322696,False,43.101194,-84.563223,State_Centroid
218610,2002,3,Midwest,MI,34,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322697,False,43.225065,-84.390961,State_Centroid
218611,2002,6,Midwest,MI,41,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322698,False,43.55027,-84.74537,State_Centroid
218612,2002,8,Midwest,MI,29,Male,White (includes Mexican-Americans),White,Unknown,unknown gun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322699,False,43.058778,-84.579754,State_Centroid
218613,2002,10,Midwest,MI,20,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322703,False,43.16422,-84.831072,State_Centroid
218614,2002,10,Midwest,MI,24,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322706,False,43.525802,-84.355433,State_Centroid
218615,2002,2,Midwest,MI,40,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,322708,False,43.481272,-84.401252,State_Centroid
218616,2002,8,Midwest,MI,21,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,322712,False,43.296585,-84.53004,State_Centroid
218617,2002,8,Midwest,MI,26,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322717,False,43.412576,-84.716542,State_Centroid
218618,2002,8,Midwest,MI,26,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322717,True,43.316048,-84.829867,State_Centroid
218619,2002,1,Midwest,MI,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322718,False,43.291642,-84.763244,State_Centroid
218620,2002,3,Midwest,MI,21,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322719,False,43.375061,-84.490346,State_Centroid
218621,2002,12,Midwest,MI,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322721,False,43.60562,-84.499086,State_Centroid
218622,2002,5,Midwest,MI,32,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,322724,False,43.388895,-84.583577,State_Centroid
218623,2002,10,Midwest,MI,23,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322725,False,43.44655,-84.813401,State_Centroid
218624,2002,9,Midwest,MI,46,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322729,False,43.379146,-84.654958,State_Centroid
218625,2002,12,Midwest,MI,,Unknown,Unknown,Unknown,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322730,False,43.547343,-84.659182,State_Centroid
218626,2002,5,Midwest,MI,32,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,322731,False,43.529331,-84.833011,State_Centroid
218627,2002,7,Midwest,MI,26,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322732,False,43.419171,-84.507767,State_Centroid
218628,2002,11,Midwest,MI,24,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,employer,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322734,False,43.256048,-84.35114,State_Centroid
218629,2002,4,Midwest,MI,19,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322736,False,43.395846,-84.810391,State_Centroid
218630,2002,9,Midwest,MI,80,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stepfather,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322738,False,43.475432,-84.657989,State_Centroid
218631,2002,9,Midwest,MI,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322739,False,43.193086,-84.656123,State_Centroid
218632,2002,10,Midwest,MI,,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322740,False,43.360137,-84.63071,State_Centroid
218633,2002,4,Midwest,MI,28,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,322745,False,43.134384,-84.321578,State_Centroid
218634,2002,8,Midwest,MI,40,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322747,False,43.150176,-84.618981,State_Centroid
218635,2002,12,Midwest,MI,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322750,False,43.133168,-84.253808,State_Centroid
218636,2002,9,Midwest,MI,24,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322751,False,43.605953,-84.83494,State_Centroid
218637,2002,6,Midwest,MI,49,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322753,False,43.133485,-84.595995,State_Centroid
218638,2002,1,Midwest,MI,36,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322754,False,43.057131,-84.471293,State_Centroid
218639,2002,1,Midwest,MI,18,Female,Unknown,Unknown,Unknown,firearm,Single Victim/Single Offender,daughter,Within Family,Female,Other Arguments,Other Than Felony Type,,0,322755,False,43.2542,-84.319954,State_Centroid
218640,2002,11,Midwest,MI,30,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,322756,False,43.56756,-84.690894,State_Centroid
218641,2002,1,Midwest,MI,45,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322759,False,43.444892,-84.658698,State_Centroid
218642,2002,2,Midwest,MI,35,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322761,False,43.173704,-84.753495,State_Centroid
218643,2002,4,Midwest,MI,23,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322762,False,43.137692,-84.672826,State_Centroid
218644,2002,5,Midwest,MI,34,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322763,False,43.503228,-84.665514,State_Centroid
218645,2002,8,Midwest,MI,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322767,False,43.483447,-84.42073,State_Centroid
218646,2002,9,Midwest,MI,21,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322768,False,43.22123,-84.373958,State_Centroid
218647,2002,9,Midwest,MI,40,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,322769,False,43.551516,-84.784965,State_Centroid
218648,2002,10,Midwest,MI,16,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322770,False,43.592466,-84.642799,State_Centroid
218649,2002,12,Midwest,MI,17,Female,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,322774,False,43.45311,-84.449826,State_Centroid
218650,2002,12,Midwest,MI,32,Male,Black,Black,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,322774,True,43.316311,-84.62405,State_Centroid
218651,2002,10,Midwest,MI,39,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,common-law wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322775,False,43.40719,-84.257238,State_Centroid
218652,2002,4,Midwest,MI,23,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322778,False,43.265624,-84.460068,State_Centroid
218653,2002,8,Midwest,MI,69,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,common-law husband,Within Family,Female,Other Arguments,Other Than Felony Type,,0,322779,False,43.371237,-84.824308,State_Centroid
218654,2002,8,Midwest,MI,41,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322785,False,43.389785,-84.781658,State_Centroid
218655,2002,5,Midwest,MI,32,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322787,False,43.181593,-84.746835,State_Centroid
218656,2002,8,Midwest,MI,25,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,322788,False,43.052053,-84.29441,State_Centroid
218657,2002,9,Midwest,MI,21,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322789,False,43.167963,-84.725717,State_Centroid
218658,2002,11,Midwest,MI,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,322790,False,43.177742,-84.777233,State_Centroid
218659,2002,2,Midwest,MI,28,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,322791,False,43.468604,-84.817337,State_Centroid
218660,2002,9,Midwest,MI,35,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,322797,False,43.463474,-84.680909,State_Centroid
218661,2002,10,Midwest,MI,34,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322798,False,43.388941,-84.313826,State_Centroid
218662,2002,11,Midwest,MI,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322799,False,43.520353,-84.477584,State_Centroid
218663,2002,11,Midwest,MI,21,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322800,False,43.497446,-84.54191,State_Centroid
218664,2002,11,Midwest,MI,39,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322801,False,43.212913,-84.603384,State_Centroid
